,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
1418,Chlorocebus sabaeus,Trachypithecus phayrei crepuscula,0.0801735,3.9075,100,24,104394481,101556357,40.45298252515873,40.453016910597995
1419,Chlorocebus sabaeus,Nasalis larvatus,0.0792565,3.9075,100,24,104394481,75435825,40.45298252515873,31.457062330820754
1420,Chlorocebus sabaeus,Pygathrix nigripes,0.0823562,3.9075,100,24,104394481,103717970,40.45298252515873,40.34605156563009
1421,Chlorocebus sabaeus,Pygathrix nemaeus,0.106418,3.9075,100,24,104394481,135022370,40.45298252515873,39.27762512129408
1422,Chlorocebus sabaeus,Rhinopithecus roxellana,0.0926125,3.9075,100,24,104394481,112085973,40.45298252515873,40.39158124418493
1423,Chlorocebus sabaeus,Rhinopithecus strykeri,0.0896208,3.9075,100,24,104394481,107934665,40.45298252515873,40.40836132608454
1424,Chlorocebus sabaeus,Rhinopithecus bieti,0.0779062,3.9075,100,24,104394481,95427380,40.45298252515873,37.94136467677355
1425,Chlorocebus sabaeus,Piliocolobus tephrosceles,0.0866906,3.9075,100,24,104394481,107078560,40.45298252515873,39.14096025522798
1426,Chlorocebus sabaeus,Colobus angolensis,0.0784603,3.9075,100,24,104394481,90501763,40.45298252515873,36.348927770522955
1427,Erythrocebus patas,Cercopithecus mona,0.0761711,3.9075,100,24,109655042,105716209,40.34508175428735,40.39017091595789
1428,Erythrocebus patas,Cercopithecus neglectus,0.102008,3.9075,100,24,109655042,126727512,40.34508175428735,39.06223279425127
1429,Erythrocebus patas,Miopithecus talapoin,0.085417,3.9075,100,24,109655042,108503091,40.34508175428735,39.55729658154312
1430,Erythrocebus patas,Papio papio,0.0855848,3.9075,100,24,109655042,100615277,40.34508175428735,39.754338158142275
1431,Erythrocebus patas,Papio hamadryas,0.0787242,3.9075,100,24,109655042,110247790,40.34508175428735,40.4106715547531
1432,Erythrocebus patas,Papio anubis,0.0780371,3.9075,100,24,109655042,99933254,40.34508175428735,40.34269736216134
1433,Erythrocebus patas,Theropithecus gelada,0.0800481,3.9075,100,24,109655042,99364115,40.34508175428735,39.77794037917289
1434,Erythrocebus patas,Lophocebus aterrimus,0.0830686,3.9075,100,24,109655042,101713225,40.34508175428735,40.423197298738465
1435,Erythrocebus patas,Mandrillus sphinx,0.0762827,3.9075,100,24,109655042,100828771,40.34508175428735,40.409299057075565
1436,Erythrocebus patas,Mandrillus leucophaeus,0.0865161,3.9075,100,24,109655042,92203130,40.34508175428735,35.73871811431402
1437,Erythrocebus patas,Cercocebus atys,0.0853838,3.9075,100,24,109655042,93556968,40.34508175428735,39.54031166627606
1438,Erythrocebus patas,Macaca thibetana,0.080165,3.9075,100,24,109655042,98030005,40.34508175428735,40.48918406268277
1439,Erythrocebus patas,Macaca assamensis,0.0762113,3.9075,100,24,109655042,93262048,40.34508175428735,40.47779963893179
1440,Erythrocebus patas,Macaca arctoides,0.0841632,3.9075,100,24,109655042,88798974,40.34508175428735,38.748554069011774
1441,Erythrocebus patas,Macaca cyclopis,0.0805177,3.9075,100,24,109655042,97226385,40.34508175428735,39.808270780481195
1442,Erythrocebus patas,Macaca fuscata,0.0835637,3.9075,100,24,109655042,105801153,40.34508175428735,40.32106051843022
1443,Erythrocebus patas,Macaca silenus,0.0802319,3.9075,100,24,109655042,95191072,40.34508175428735,40.49686619245699
1444,Erythrocebus patas,Macaca nemestrina,0.0864838,3.9075,100,24,109655042,95932474,40.34508175428735,38.95023271283116
1445,Erythrocebus patas,Macaca nigra,0.0813682,3.9075,100,24,109655042,98087936,40.34508175428735,40.49545296910407
1446,Erythrocebus patas,Semnopithecus entellus,0.103032,3.9075,100,24,109655042,121008170,40.34508175428735,39.75224829732938
1447,Erythrocebus patas,Trachypithecus francoisi,0.0915837,3.9075,100,24,109655042,101620130,40.34508175428735,40.61246085550218
1448,Erythrocebus patas,Trachypithecus phayrei crepuscula,0.0902964,3.9075,100,24,109655042,101556357,40.34508175428735,40.453016910597995
1449,Erythrocebus patas,Nasalis larvatus,0.0907015,3.9075,100,24,109655042,75435825,40.34508175428735,31.457062330820754
1450,Erythrocebus patas,Pygathrix nigripes,0.0924603,3.9075,100,24,109655042,103717970,40.34508175428735,40.34605156563009
1451,Erythrocebus patas,Pygathrix nemaeus,0.115507,3.9075,100,24,109655042,135022370,40.34508175428735,39.27762512129408
1452,Erythrocebus patas,Rhinopithecus roxellana,0.103046,3.9075,100,24,109655042,112085973,40.34508175428735,40.39158124418493
1453,Erythrocebus patas,Rhinopithecus strykeri,0.099899,3.9075,100,24,109655042,107934665,40.34508175428735,40.40836132608454
1454,Erythrocebus patas,Rhinopithecus bieti,0.0887196,3.9075,100,24,109655042,95427380,40.34508175428735,37.94136467677355
1455,Erythrocebus patas,Piliocolobus tephrosceles,0.0958081,3.9075,100,24,109655042,107078560,40.34508175428735,39.14096025522798
1456,Erythrocebus patas,Colobus angolensis,0.0902665,3.9075,100,24,109655042,90501763,40.34508175428735,36.348927770522955
1457,Cercopithecus mona,Cercopithecus neglectus,0.0996919,3.9075,100,24,105716209,126727512,40.39017091595789,39.06223279425127
1458,Cercopithecus mona,Miopithecus talapoin,0.0759441,3.9075,100,24,105716209,108503091,40.39017091595789,39.55729658154312
1459,Cercopithecus mona,Papio papio,0.0720669,3.9075,100,24,105716209,100615277,40.39017091595789,39.754338158142275
1460,Cercopithecus mona,Papio hamadryas,0.0742752,3.9075,100,24,105716209,110247790,40.39017091595789,40.4106715547531
1461,Cercopithecus mona,Papio anubis,0.063681,3.9075,100,24,105716209,99933254,40.39017091595789,40.34269736216134
1462,Cercopithecus mona,Theropithecus gelada,0.0668772,3.9075,100,24,105716209,99364115,40.39017091595789,39.77794037917289
1463,Cercopithecus mona,Lophocebus aterrimus,0.0676539,3.9075,100,24,105716209,101713225,40.39017091595789,40.423197298738465
1464,Cercopithecus mona,Mandrillus sphinx,0.0691021,3.9075,100,24,105716209,100828771,40.39017091595789,40.409299057075565
1465,Cercopithecus mona,Mandrillus leucophaeus,0.0725636,3.9075,100,24,105716209,92203130,40.39017091595789,35.73871811431402
1466,Cercopithecus mona,Cercocebus atys,0.0714228,3.9075,100,24,105716209,93556968,40.39017091595789,39.54031166627606
1467,Cercopithecus mona,Macaca thibetana,0.0662448,3.9075,100,24,105716209,98030005,40.39017091595789,40.48918406268277
1468,Cercopithecus mona,Macaca assamensis,0.0653523,3.9075,100,24,105716209,93262048,40.39017091595789,40.47779963893179
1469,Cercopithecus mona,Macaca arctoides,0.0700354,3.9075,100,24,105716209,88798974,40.39017091595789,38.748554069011774
1470,Cercopithecus mona,Macaca cyclopis,0.0629151,3.9075,100,24,105716209,97226385,40.39017091595789,39.808270780481195
1471,Cercopithecus mona,Macaca fuscata,0.0681068,3.9075,100,24,105716209,105801153,40.39017091595789,40.32106051843022
1472,Cercopithecus mona,Macaca silenus,0.0665534,3.9075,100,24,105716209,95191072,40.39017091595789,40.49686619245699
1473,Cercopithecus mona,Macaca nemestrina,0.0727391,3.9075,100,24,105716209,95932474,40.39017091595789,38.95023271283116
1474,Cercopithecus mona,Macaca nigra,0.0654772,3.9075,100,24,105716209,98087936,40.39017091595789,40.49545296910407
1475,Cercopithecus mona,Semnopithecus entellus,0.090009,3.9075,100,24,105716209,121008170,40.39017091595789,39.75224829732938
1476,Cercopithecus mona,Trachypithecus francoisi,0.0777697,3.9075,100,24,105716209,101620130,40.39017091595789,40.61246085550218
1477,Cercopithecus mona,Trachypithecus phayrei crepuscula,0.0773708,3.9075,100,24,105716209,101556357,40.39017091595789,40.453016910597995
1478,Cercopithecus mona,Nasalis larvatus,0.0782165,3.9075,100,24,105716209,75435825,40.39017091595789,31.457062330820754
1479,Cercopithecus mona,Pygathrix nigripes,0.0792552,3.9075,100,24,105716209,103717970,40.39017091595789,40.34605156563009
1480,Cercopithecus mona,Pygathrix nemaeus,0.103102,3.9075,100,24,105716209,135022370,40.39017091595789,39.27762512129408
1481,Cercopithecus mona,Rhinopithecus roxellana,0.0906538,3.9075,100,24,105716209,112085973,40.39017091595789,40.39158124418493
1482,Cercopithecus mona,Rhinopithecus strykeri,0.0867653,3.9075,100,24,105716209,107934665,40.39017091595789,40.40836132608454
1483,Cercopithecus mona,Rhinopithecus bieti,0.0757154,3.9075,100,24,105716209,95427380,40.39017091595789,37.94136467677355
1484,Cercopithecus mona,Piliocolobus tephrosceles,0.0804934,3.9075,100,24,105716209,107078560,40.39017091595789,39.14096025522798
1485,Cercopithecus mona,Colobus angolensis,0.0763636,3.9075,100,24,105716209,90501763,40.39017091595789,36.348927770522955
1486,Cercopithecus neglectus,Miopithecus talapoin,0.0967706,3.9075,100,24,126727512,108503091,39.06223279425127,39.55729658154312
1487,Cercopithecus neglectus,Papio papio,0.102795,3.9075,100,24,126727512,100615277,39.06223279425127,39.754338158142275
1488,Cercopithecus neglectus,Papio hamadryas,0.110102,3.9075,100,24,126727512,110247790,39.06223279425127,40.4106715547531
1489,Cercopithecus neglectus,Papio anubis,0.100041,3.9075,100,24,126727512,99933254,39.06223279425127,40.34269736216134
1490,Cercopithecus neglectus,Theropithecus gelada,0.100661,3.9075,100,24,126727512,99364115,39.06223279425127,39.77794037917289
1491,Cercopithecus neglectus,Lophocebus aterrimus,0.102411,3.9075,100,24,126727512,101713225,39.06223279425127,40.423197298738465
1492,Cercopithecus neglectus,Mandrillus sphinx,0.104887,3.9075,100,24,126727512,100828771,39.06223279425127,40.409299057075565
1493,Cercopithecus neglectus,Mandrillus leucophaeus,0.103079,3.9075,100,24,126727512,92203130,39.06223279425127,35.73871811431402
1494,Cercopithecus neglectus,Cercocebus atys,0.102942,3.9075,100,24,126727512,93556968,39.06223279425127,39.54031166627606
1495,Cercopithecus neglectus,Macaca thibetana,0.0998142,3.9075,100,24,126727512,98030005,39.06223279425127,40.48918406268277
1496,Cercopithecus neglectus,Macaca assamensis,0.0994883,3.9075,100,24,126727512,93262048,39.06223279425127,40.47779963893179
1497,Cercopithecus neglectus,Macaca arctoides,0.10023,3.9075,100,24,126727512,88798974,39.06223279425127,38.748554069011774
1498,Cercopithecus neglectus,Macaca cyclopis,0.0995799,3.9075,100,24,126727512,97226385,39.06223279425127,39.808270780481195
1499,Cercopithecus neglectus,Macaca fuscata,0.102707,3.9075,100,24,126727512,105801153,39.06223279425127,40.32106051843022
1500,Cercopithecus neglectus,Macaca silenus,0.101971,3.9075,100,24,126727512,95191072,39.06223279425127,40.49686619245699
1501,Cercopithecus neglectus,Macaca nemestrina,0.104073,3.9075,100,24,126727512,95932474,39.06223279425127,38.95023271283116
1502,Cercopithecus neglectus,Macaca nigra,0.100877,3.9075,100,24,126727512,98087936,39.06223279425127,40.49545296910407
1503,Cercopithecus neglectus,Semnopithecus entellus,0.119578,3.9075,100,24,126727512,121008170,39.06223279425127,39.75224829732938
1504,Cercopithecus neglectus,Trachypithecus francoisi,0.109093,3.9075,100,24,126727512,101620130,39.06223279425127,40.61246085550218
1505,Cercopithecus neglectus,Trachypithecus phayrei crepuscula,0.109931,3.9075,100,24,126727512,101556357,39.06223279425127,40.453016910597995
1506,Cercopithecus neglectus,Nasalis larvatus,0.105984,3.9075,100,24,126727512,75435825,39.06223279425127,31.457062330820754
1507,Cercopithecus neglectus,Pygathrix nigripes,0.1117,3.9075,100,24,126727512,103717970,39.06223279425127,40.34605156563009
1508,Cercopithecus neglectus,Pygathrix nemaeus,0.1332,3.9075,100,24,126727512,135022370,39.06223279425127,39.27762512129408
1509,Cercopithecus neglectus,Rhinopithecus roxellana,0.12234,3.9075,100,24,126727512,112085973,39.06223279425127,40.39158124418493
1510,Cercopithecus neglectus,Rhinopithecus strykeri,0.118948,3.9075,100,24,126727512,107934665,39.06223279425127,40.40836132608454
1511,Cercopithecus neglectus,Rhinopithecus bieti,0.1056,3.9075,100,24,126727512,95427380,39.06223279425127,37.94136467677355
1512,Cercopithecus neglectus,Piliocolobus tephrosceles,0.113016,3.9075,100,24,126727512,107078560,39.06223279425127,39.14096025522798
1513,Cercopithecus neglectus,Colobus angolensis,0.105966,3.9075,100,24,126727512,90501763,39.06223279425127,36.348927770522955
1514,Miopithecus talapoin,Papio papio,0.0679807,3.9075,100,24,108503091,100615277,39.55729658154312,39.754338158142275
1515,Miopithecus talapoin,Papio hamadryas,0.0853785,3.9075,100,24,108503091,110247790,39.55729658154312,40.4106715547531
1516,Miopithecus talapoin,Papio anubis,0.0718537,3.9075,100,24,108503091,99933254,39.55729658154312,40.34269736216134
1517,Miopithecus talapoin,Theropithecus gelada,0.0726756,3.9075,100,24,108503091,99364115,39.55729658154312,39.77794037917289
1518,Miopithecus talapoin,Lophocebus aterrimus,0.0765818,3.9075,100,24,108503091,101713225,39.55729658154312,40.423197298738465
1519,Miopithecus talapoin,Mandrillus sphinx,0.0764189,3.9075,100,24,108503091,100828771,39.55729658154312,40.409299057075565
1520,Miopithecus talapoin,Mandrillus leucophaeus,0.0690269,3.9075,100,24,108503091,92203130,39.55729658154312,35.73871811431402
1521,Miopithecus talapoin,Cercocebus atys,0.0705011,3.9075,100,24,108503091,93556968,39.55729658154312,39.54031166627606
1522,Miopithecus talapoin,Macaca thibetana,0.0733103,3.9075,100,24,108503091,98030005,39.55729658154312,40.48918406268277
1523,Miopithecus talapoin,Macaca assamensis,0.0754454,3.9075,100,24,108503091,93262048,39.55729658154312,40.47779963893179
1524,Miopithecus talapoin,Macaca arctoides,0.0679207,3.9075,100,24,108503091,88798974,39.55729658154312,38.748554069011774
1525,Miopithecus talapoin,Macaca cyclopis,0.0728709,3.9075,100,24,108503091,97226385,39.55729658154312,39.808270780481195
1526,Miopithecus talapoin,Macaca fuscata,0.0766813,3.9075,100,24,108503091,105801153,39.55729658154312,40.32106051843022
1527,Miopithecus talapoin,Macaca silenus,0.0765611,3.9075,100,24,108503091,95191072,39.55729658154312,40.49686619245699
1528,Miopithecus talapoin,Macaca nemestrina,0.0734473,3.9075,100,24,108503091,95932474,39.55729658154312,38.95023271283116
1529,Miopithecus talapoin,Macaca nigra,0.0772154,3.9075,100,24,108503091,98087936,39.55729658154312,40.49545296910407
1530,Miopithecus talapoin,Semnopithecus entellus,0.0982653,3.9075,100,24,108503091,121008170,39.55729658154312,39.75224829732938
1531,Miopithecus talapoin,Trachypithecus francoisi,0.0864674,3.9075,100,24,108503091,101620130,39.55729658154312,40.61246085550218
1532,Miopithecus talapoin,Trachypithecus phayrei crepuscula,0.0863217,3.9075,100,24,108503091,101556357,39.55729658154312,40.453016910597995
1533,Miopithecus talapoin,Nasalis larvatus,0.0776255,3.9075,100,24,108503091,75435825,39.55729658154312,31.457062330820754
1534,Miopithecus talapoin,Pygathrix nigripes,0.0879672,3.9075,100,24,108503091,103717970,39.55729658154312,40.34605156563009
1535,Miopithecus talapoin,Pygathrix nemaeus,0.111564,3.9075,100,24,108503091,135022370,39.55729658154312,39.27762512129408
1536,Miopithecus talapoin,Rhinopithecus roxellana,0.0988713,3.9075,100,24,108503091,112085973,39.55729658154312,40.39158124418493
1537,Miopithecus talapoin,Rhinopithecus strykeri,0.0951608,3.9075,100,24,108503091,107934665,39.55729658154312,40.40836132608454
1538,Miopithecus talapoin,Rhinopithecus bieti,0.0744483,3.9075,100,24,108503091,95427380,39.55729658154312,37.94136467677355
1539,Miopithecus talapoin,Piliocolobus tephrosceles,0.0865068,3.9075,100,24,108503091,107078560,39.55729658154312,39.14096025522798
1540,Miopithecus talapoin,Colobus angolensis,0.0741184,3.9075,100,24,108503091,90501763,39.55729658154312,36.348927770522955
1541,Papio papio,Papio hamadryas,0.0710746,3.9075,100,24,100615277,110247790,39.754338158142275,40.4106715547531
1542,Papio papio,Papio anubis,0.0530745,3.9075,100,24,100615277,99933254,39.754338158142275,40.34269736216134
1543,Papio papio,Theropithecus gelada,0.0543433,3.9075,100,24,100615277,99364115,39.754338158142275,39.77794037917289
1544,Papio papio,Lophocebus aterrimus,0.0621356,3.9075,100,24,100615277,101713225,39.754338158142275,40.423197298738465
1545,Papio papio,Mandrillus sphinx,0.066174,3.9075,100,24,100615277,100828771,39.754338158142275,40.409299057075565
1546,Papio papio,Mandrillus leucophaeus,0.0547016,3.9075,100,24,100615277,92203130,39.754338158142275,35.73871811431402
1547,Papio papio,Cercocebus atys,0.0557313,3.9075,100,24,100615277,93556968,39.754338158142275,39.54031166627606
1548,Papio papio,Macaca thibetana,0.0621624,3.9075,100,24,100615277,98030005,39.754338158142275,40.48918406268277
1549,Papio papio,Macaca assamensis,0.0630484,3.9075,100,24,100615277,93262048,39.754338158142275,40.47779963893179
1550,Papio papio,Macaca arctoides,0.0533286,3.9075,100,24,100615277,88798974,39.754338158142275,38.748554069011774
1551,Papio papio,Macaca cyclopis,0.0629892,3.9075,100,24,100615277,97226385,39.754338158142275,39.808270780481195
1552,Papio papio,Macaca fuscata,0.0641581,3.9075,100,24,100615277,105801153,39.754338158142275,40.32106051843022
1553,Papio papio,Macaca silenus,0.0655969,3.9075,100,24,100615277,95191072,39.754338158142275,40.49686619245699
1554,Papio papio,Macaca nemestrina,0.061145,3.9075,100,24,100615277,95932474,39.754338158142275,38.95023271283116
1555,Papio papio,Macaca nigra,0.0626045,3.9075,100,24,100615277,98087936,39.754338158142275,40.49545296910407
1556,Papio papio,Semnopithecus entellus,0.0908342,3.9075,100,24,100615277,121008170,39.754338158142275,39.75224829732938
1557,Papio papio,Trachypithecus francoisi,0.0784656,3.9075,100,24,100615277,101620130,39.754338158142275,40.61246085550218
1558,Papio papio,Trachypithecus phayrei crepuscula,0.0775018,3.9075,100,24,100615277,101556357,39.754338158142275,40.453016910597995
1559,Papio papio,Nasalis larvatus,0.0686571,3.9075,100,24,100615277,75435825,39.754338158142275,31.457062330820754
1560,Papio papio,Pygathrix nigripes,0.0800133,3.9075,100,24,100615277,103717970,39.754338158142275,40.34605156563009
1561,Papio papio,Pygathrix nemaeus,0.103054,3.9075,100,24,100615277,135022370,39.754338158142275,39.27762512129408
1562,Papio papio,Rhinopithecus roxellana,0.0910359,3.9075,100,24,100615277,112085973,39.754338158142275,40.39158124418493
1563,Papio papio,Rhinopithecus strykeri,0.0857568,3.9075,100,24,100615277,107934665,39.754338158142275,40.40836132608454
1564,Papio papio,Rhinopithecus bieti,0.064395,3.9075,100,24,100615277,95427380,39.754338158142275,37.94136467677355
1565,Papio papio,Piliocolobus tephrosceles,0.0786785,3.9075,100,24,100615277,107078560,39.754338158142275,39.14096025522798
1566,Papio papio,Colobus angolensis,0.0641631,3.9075,100,24,100615277,90501763,39.754338158142275,36.348927770522955
1567,Papio hamadryas,Papio anubis,0.066941,3.9075,100,24,110247790,99933254,40.4106715547531,40.34269736216134
1568,Papio hamadryas,Theropithecus gelada,0.0607472,3.9075,100,24,110247790,99364115,40.4106715547531,39.77794037917289
1569,Papio hamadryas,Lophocebus aterrimus,0.0673141,3.9075,100,24,110247790,101713225,40.4106715547531,40.423197298738465
1570,Papio hamadryas,Mandrillus sphinx,0.062474,3.9075,100,24,110247790,100828771,40.4106715547531,40.409299057075565
1571,Papio hamadryas,Mandrillus leucophaeus,0.0771064,3.9075,100,24,110247790,92203130,40.4106715547531,35.73871811431402
1572,Papio hamadryas,Cercocebus atys,0.0774012,3.9075,100,24,110247790,93556968,40.4106715547531,39.54031166627606
1573,Papio hamadryas,Macaca thibetana,0.0697565,3.9075,100,24,110247790,98030005,40.4106715547531,40.48918406268277
1574,Papio hamadryas,Macaca assamensis,0.0644192,3.9075,100,24,110247790,93262048,40.4106715547531,40.47779963893179
1575,Papio hamadryas,Macaca arctoides,0.074752,3.9075,100,24,110247790,88798974,40.4106715547531,38.748554069011774
1576,Papio hamadryas,Macaca cyclopis,0.0675288,3.9075,100,24,110247790,97226385,40.4106715547531,39.808270780481195
1577,Papio hamadryas,Macaca fuscata,0.0719511,3.9075,100,24,110247790,105801153,40.4106715547531,40.32106051843022
1578,Papio hamadryas,Macaca silenus,0.0666172,3.9075,100,24,110247790,95191072,40.4106715547531,40.49686619245699
1579,Papio hamadryas,Macaca nemestrina,0.0777097,3.9075,100,24,110247790,95932474,40.4106715547531,38.95023271283116
1580,Papio hamadryas,Macaca nigra,0.0722875,3.9075,100,24,110247790,98087936,40.4106715547531,40.49545296910407
1581,Papio hamadryas,Semnopithecus entellus,0.0977867,3.9075,100,24,110247790,121008170,40.4106715547531,39.75224829732938
1582,Papio hamadryas,Trachypithecus francoisi,0.0850727,3.9075,100,24,110247790,101620130,40.4106715547531,40.61246085550218
1583,Papio hamadryas,Trachypithecus phayrei crepuscula,0.0849195,3.9075,100,24,110247790,101556357,40.4106715547531,40.453016910597995
1584,Papio hamadryas,Nasalis larvatus,0.0846918,3.9075,100,24,110247790,75435825,40.4106715547531,31.457062330820754
1585,Papio hamadryas,Pygathrix nigripes,0.0864039,3.9075,100,24,110247790,103717970,40.4106715547531,40.34605156563009
1586,Papio hamadryas,Pygathrix nemaeus,0.110416,3.9075,100,24,110247790,135022370,40.4106715547531,39.27762512129408
1587,Papio hamadryas,Rhinopithecus roxellana,0.0988982,3.9075,100,24,110247790,112085973,40.4106715547531,40.39158124418493
1588,Papio hamadryas,Rhinopithecus strykeri,0.093746,3.9075,100,24,110247790,107934665,40.4106715547531,40.40836132608454
1589,Papio hamadryas,Rhinopithecus bieti,0.0819592,3.9075,100,24,110247790,95427380,40.4106715547531,37.94136467677355
1590,Papio hamadryas,Piliocolobus tephrosceles,0.0902272,3.9075,100,24,110247790,107078560,40.4106715547531,39.14096025522798
1591,Papio hamadryas,Colobus angolensis,0.0839356,3.9075,100,24,110247790,90501763,40.4106715547531,36.348927770522955
1592,Papio anubis,Theropithecus gelada,0.0516586,3.9075,100,24,99933254,99364115,40.34269736216134,39.77794037917289
1593,Papio anubis,Lophocebus aterrimus,0.0558632,3.9075,100,24,99933254,101713225,40.34269736216134,40.423197298738465
1594,Papio anubis,Mandrillus sphinx,0.0630726,3.9075,100,24,99933254,100828771,40.34269736216134,40.409299057075565
1595,Papio anubis,Mandrillus leucophaeus,0.0602597,3.9075,100,24,99933254,92203130,40.34269736216134,35.73871811431402
1596,Papio anubis,Cercocebus atys,0.0601689,3.9075,100,24,99933254,93556968,40.34269736216134,39.54031166627606
1597,Papio anubis,Macaca thibetana,0.0576798,3.9075,100,24,99933254,98030005,40.34269736216134,40.48918406268277
1598,Papio anubis,Macaca assamensis,0.0569797,3.9075,100,24,99933254,93262048,40.34269736216134,40.47779963893179
1599,Papio anubis,Macaca arctoides,0.0576059,3.9075,100,24,99933254,88798974,40.34269736216134,38.748554069011774
1600,Papio anubis,Macaca cyclopis,0.0593473,3.9075,100,24,99933254,97226385,40.34269736216134,39.808270780481195
1601,Papio anubis,Macaca fuscata,0.0575397,3.9075,100,24,99933254,105801153,40.34269736216134,40.32106051843022
1602,Papio anubis,Macaca silenus,0.0612252,3.9075,100,24,99933254,95191072,40.34269736216134,40.49686619245699
1603,Papio anubis,Macaca nemestrina,0.0602315,3.9075,100,24,99933254,95932474,40.34269736216134,38.95023271283116
1604,Papio anubis,Macaca nigra,0.057578,3.9075,100,24,99933254,98087936,40.34269736216134,40.49545296910407
1605,Papio anubis,Semnopithecus entellus,0.0861781,3.9075,100,24,99933254,121008170,40.34269736216134,39.75224829732938
1606,Papio anubis,Trachypithecus francoisi,0.0730235,3.9075,100,24,99933254,101620130,40.34269736216134,40.61246085550218
1607,Papio anubis,Trachypithecus phayrei crepuscula,0.0720194,3.9075,100,24,99933254,101556357,40.34269736216134,40.453016910597995
1608,Papio anubis,Nasalis larvatus,0.0710588,3.9075,100,24,99933254,75435825,40.34269736216134,31.457062330820754
1609,Papio anubis,Pygathrix nigripes,0.073369,3.9075,100,24,99933254,103717970,40.34269736216134,40.34605156563009
1610,Papio anubis,Pygathrix nemaeus,0.0987815,3.9075,100,24,99933254,135022370,40.34269736216134,39.27762512129408
1611,Papio anubis,Rhinopithecus roxellana,0.0858424,3.9075,100,24,99933254,112085973,40.34269736216134,40.39158124418493
1612,Papio anubis,Rhinopithecus strykeri,0.0810256,3.9075,100,24,99933254,107934665,40.34269736216134,40.40836132608454
1613,Papio anubis,Rhinopithecus bieti,0.068096,3.9075,100,24,99933254,95427380,40.34269736216134,37.94136467677355
1614,Papio anubis,Piliocolobus tephrosceles,0.0757483,3.9075,100,24,99933254,107078560,40.34269736216134,39.14096025522798
1615,Papio anubis,Colobus angolensis,0.0688013,3.9075,100,24,99933254,90501763,40.34269736216134,36.348927770522955
1616,Theropithecus gelada,Lophocebus aterrimus,0.0538086,3.9075,100,24,99364115,101713225,39.77794037917289,40.423197298738465
1617,Theropithecus gelada,Mandrillus sphinx,0.0617164,3.9075,100,24,99364115,100828771,39.77794037917289,40.409299057075565
1618,Theropithecus gelada,Mandrillus leucophaeus,0.0627608,3.9075,100,24,99364115,92203130,39.77794037917289,35.73871811431402
1619,Theropithecus gelada,Cercocebus atys,0.0639542,3.9075,100,24,99364115,93556968,39.77794037917289,39.54031166627606
1620,Theropithecus gelada,Macaca thibetana,0.0562234,3.9075,100,24,99364115,98030005,39.77794037917289,40.48918406268277
1621,Theropithecus gelada,Macaca assamensis,0.0595838,3.9075,100,24,99364115,93262048,39.77794037917289,40.47779963893179
1622,Theropithecus gelada,Macaca arctoides,0.0597474,3.9075,100,24,99364115,88798974,39.77794037917289,38.748554069011774
1623,Theropithecus gelada,Macaca cyclopis,0.0507813,3.9075,100,24,99364115,97226385,39.77794037917289,39.808270780481195
1624,Theropithecus gelada,Macaca fuscata,0.0567313,3.9075,100,24,99364115,105801153,39.77794037917289,40.32106051843022
1625,Theropithecus gelada,Macaca silenus,0.0602958,3.9075,100,24,99364115,95191072,39.77794037917289,40.49686619245699
1626,Theropithecus gelada,Macaca nemestrina,0.0660019,3.9075,100,24,99364115,95932474,39.77794037917289,38.95023271283116
1627,Theropithecus gelada,Macaca nigra,0.0567091,3.9075,100,24,99364115,98087936,39.77794037917289,40.49545296910407
1628,Theropithecus gelada,Semnopithecus entellus,0.087815,3.9075,100,24,99364115,121008170,39.77794037917289,39.75224829732938
1629,Theropithecus gelada,Trachypithecus francoisi,0.0747556,3.9075,100,24,99364115,101620130,39.77794037917289,40.61246085550218
1630,Theropithecus gelada,Trachypithecus phayrei crepuscula,0.0749995,3.9075,100,24,99364115,101556357,39.77794037917289,40.453016910597995
1631,Theropithecus gelada,Nasalis larvatus,0.06977,3.9075,100,24,99364115,75435825,39.77794037917289,31.457062330820754
1632,Theropithecus gelada,Pygathrix nigripes,0.0760399,3.9075,100,24,99364115,103717970,39.77794037917289,40.34605156563009
1633,Theropithecus gelada,Pygathrix nemaeus,0.0995074,3.9075,100,24,99364115,135022370,39.77794037917289,39.27762512129408
1634,Theropithecus gelada,Rhinopithecus roxellana,0.087042,3.9075,100,24,99364115,112085973,39.77794037917289,40.39158124418493
1635,Theropithecus gelada,Rhinopithecus strykeri,0.0838718,3.9075,100,24,99364115,107934665,39.77794037917289,40.40836132608454
1636,Theropithecus gelada,Rhinopithecus bieti,0.0709608,3.9075,100,24,99364115,95427380,39.77794037917289,37.94136467677355
1637,Theropithecus gelada,Piliocolobus tephrosceles,0.0766593,3.9075,100,24,99364115,107078560,39.77794037917289,39.14096025522798
1638,Theropithecus gelada,Colobus angolensis,0.0712688,3.9075,100,24,99364115,90501763,39.77794037917289,36.348927770522955
1639,Lophocebus aterrimus,Mandrillus sphinx,0.0648316,3.9075,100,24,101713225,100828771,40.423197298738465,40.409299057075565
1640,Lophocebus aterrimus,Mandrillus leucophaeus,0.0654992,3.9075,100,24,101713225,92203130,40.423197298738465,35.73871811431402
1641,Lophocebus aterrimus,Cercocebus atys,0.063942,3.9075,100,24,101713225,93556968,40.423197298738465,39.54031166627606
