,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
13168,Frischella perrara,Photorhabdus thracensis,0.147089,3.9075,25,9,38810,113487,33.69717649829444,43.5639422732826
13169,Frischella perrara,Xenorhabdus nematophila,0.143715,3.9075,25,9,38810,77614,33.69717649829444,43.29873236554108
13170,Frischella perrara,Xenorhabdus doucetiae,0.156131,3.9075,25,9,38810,99229,33.69717649829444,45.14180903016147
13171,Frischella perrara,Xenorhabdus bovienii,0.145325,3.9075,25,9,38810,51257,33.69717649829444,44.13485669073112
13172,Frischella perrara,Xenorhabdus hominickii,0.135481,3.9075,25,9,38810,76308,33.69717649829444,42.8900330202513
13173,Frischella perrara,Proteus mirabilis,0.103116,3.9075,25,9,38810,56778,33.69717649829444,38.3949991267743
13174,Frischella perrara,Edwardsiella tarda,0.205057,3.9075,25,9,38810,59351,33.69717649829444,56.4507719475974
13175,Frischella perrara,Serratia rubidaea,0.233955,3.9075,25,9,38810,105141,33.69717649829444,58.518675819753085
13176,Frischella perrara,Rahnella aquatilis,0.204688,3.9075,25,9,38810,83217,33.69717649829444,51.43092814447772
13177,Frischella perrara,Yersinia ruckeri,0.151073,3.9075,25,9,38810,54047,33.69717649829444,46.91633514229363
13178,Frischella perrara,Sodalis glossinidius,0.189156,3.9075,25,9,38810,98576,33.69717649829444,53.82946660286024
13179,Frischella perrara,Dickeya solani,0.214182,3.9075,25,9,38810,80673,33.69717649829444,55.63975436132831
13180,Frischella perrara,Pragia fontium,0.141781,3.9075,25,9,38810,51763,33.69717649829444,44.691823742494684
13181,Frischella perrara,Pectobacterium carotovorum,0.19033,3.9075,25,9,38810,72596,33.69717649829444,51.42456960900671
13182,Frischella perrara,Serratia marcescens,0.23176,3.9075,25,9,38810,105720,33.69717649829444,58.71708538668184
13183,Frischella perrara,Obesumbacterium proteus,0.160634,3.9075,25,9,38810,52380,33.69717649829444,48.27769679715964
13184,Arsenophonus,Photorhabdus thracensis,0.243684,3.9075,25,9,83618,113487,35.90213943253849,43.5639422732826
13185,Arsenophonus,Xenorhabdus nematophila,0.225583,3.9075,25,9,83618,77614,35.90213943253849,43.29873236554108
13186,Arsenophonus,Xenorhabdus doucetiae,0.244327,3.9075,25,9,83618,99229,35.90213943253849,45.14180903016147
13187,Arsenophonus,Xenorhabdus bovienii,0.206892,3.9075,25,9,83618,51257,35.90213943253849,44.13485669073112
13188,Arsenophonus,Xenorhabdus hominickii,0.224103,3.9075,25,9,83618,76308,35.90213943253849,42.8900330202513
13189,Arsenophonus,Proteus mirabilis,0.199817,3.9075,25,9,83618,56778,35.90213943253849,38.3949991267743
13190,Arsenophonus,Edwardsiella tarda,0.258172,3.9075,25,9,83618,59351,35.90213943253849,56.4507719475974
13191,Arsenophonus,Serratia rubidaea,0.290747,3.9075,25,9,83618,105141,35.90213943253849,58.518675819753085
13192,Arsenophonus,Rahnella aquatilis,0.26495,3.9075,25,9,83618,83217,35.90213943253849,51.43092814447772
13193,Arsenophonus,Yersinia ruckeri,0.217034,3.9075,25,9,83618,54047,35.90213943253849,46.91633514229363
13194,Arsenophonus,Sodalis glossinidius,0.259785,3.9075,25,9,83618,98576,35.90213943253849,53.82946660286024
13195,Arsenophonus,Dickeya solani,0.270649,3.9075,25,9,83618,80673,35.90213943253849,55.63975436132831
13196,Arsenophonus,Pragia fontium,0.207803,3.9075,25,9,83618,51763,35.90213943253849,44.691823742494684
13197,Arsenophonus,Pectobacterium carotovorum,0.2516,3.9075,25,9,83618,72596,35.90213943253849,51.42456960900671
13198,Arsenophonus,Serratia marcescens,0.29187,3.9075,25,9,83618,105720,35.90213943253849,58.71708538668184
13199,Arsenophonus,Obesumbacterium proteus,0.217474,3.9075,25,9,83618,52380,35.90213943253849,48.27769679715964
13200,Photorhabdus thracensis,Xenorhabdus nematophila,0.0987944,3.9075,25,9,113487,77614,43.5639422732826,43.29873236554108
13201,Photorhabdus thracensis,Xenorhabdus doucetiae,0.115675,3.9075,25,9,113487,99229,43.5639422732826,45.14180903016147
13202,Photorhabdus thracensis,Xenorhabdus bovienii,0.087214,3.9075,25,9,113487,51257,43.5639422732826,44.13485669073112
13203,Photorhabdus thracensis,Xenorhabdus hominickii,0.104401,3.9075,25,9,113487,76308,43.5639422732826,42.8900330202513
13204,Photorhabdus thracensis,Proteus mirabilis,0.127811,3.9075,25,9,113487,56778,43.5639422732826,38.3949991267743
13205,Photorhabdus thracensis,Edwardsiella tarda,0.170149,3.9075,25,9,113487,59351,43.5639422732826,56.4507719475974
13206,Photorhabdus thracensis,Serratia rubidaea,0.195969,3.9075,25,9,113487,105141,43.5639422732826,58.518675819753085
13207,Photorhabdus thracensis,Rahnella aquatilis,0.140182,3.9075,25,9,113487,83217,43.5639422732826,51.43092814447772
13208,Photorhabdus thracensis,Yersinia ruckeri,0.108171,3.9075,25,9,113487,54047,43.5639422732826,46.91633514229363
13209,Photorhabdus thracensis,Sodalis glossinidius,0.154609,3.9075,25,9,113487,98576,43.5639422732826,53.82946660286024
13210,Photorhabdus thracensis,Dickeya solani,0.155349,3.9075,25,9,113487,80673,43.5639422732826,55.63975436132831
13211,Photorhabdus thracensis,Pragia fontium,0.108737,3.9075,25,9,113487,51763,43.5639422732826,44.691823742494684
13212,Photorhabdus thracensis,Pectobacterium carotovorum,0.13514,3.9075,25,9,113487,72596,43.5639422732826,51.42456960900671
13213,Photorhabdus thracensis,Serratia marcescens,0.196687,3.9075,25,9,113487,105720,43.5639422732826,58.71708538668184
13214,Photorhabdus thracensis,Obesumbacterium proteus,0.130406,3.9075,25,9,113487,52380,43.5639422732826,48.27769679715964
13215,Xenorhabdus nematophila,Xenorhabdus doucetiae,0.102962,3.9075,25,9,77614,99229,43.29873236554108,45.14180903016147
13216,Xenorhabdus nematophila,Xenorhabdus bovienii,0.0799735,3.9075,25,9,77614,51257,43.29873236554108,44.13485669073112
13217,Xenorhabdus nematophila,Xenorhabdus hominickii,0.0877276,3.9075,25,9,77614,76308,43.29873236554108,42.8900330202513
13218,Xenorhabdus nematophila,Proteus mirabilis,0.127077,3.9075,25,9,77614,56778,43.29873236554108,38.3949991267743
13219,Xenorhabdus nematophila,Edwardsiella tarda,0.174307,3.9075,25,9,77614,59351,43.29873236554108,56.4507719475974
13220,Xenorhabdus nematophila,Serratia rubidaea,0.19781,3.9075,25,9,77614,105141,43.29873236554108,58.518675819753085
13221,Xenorhabdus nematophila,Rahnella aquatilis,0.138412,3.9075,25,9,77614,83217,43.29873236554108,51.43092814447772
13222,Xenorhabdus nematophila,Yersinia ruckeri,0.106716,3.9075,25,9,77614,54047,43.29873236554108,46.91633514229363
13223,Xenorhabdus nematophila,Sodalis glossinidius,0.151865,3.9075,25,9,77614,98576,43.29873236554108,53.82946660286024
13224,Xenorhabdus nematophila,Dickeya solani,0.157106,3.9075,25,9,77614,80673,43.29873236554108,55.63975436132831
13225,Xenorhabdus nematophila,Pragia fontium,0.111528,3.9075,25,9,77614,51763,43.29873236554108,44.691823742494684
13226,Xenorhabdus nematophila,Pectobacterium carotovorum,0.133681,3.9075,25,9,77614,72596,43.29873236554108,51.42456960900671
13227,Xenorhabdus nematophila,Serratia marcescens,0.198149,3.9075,25,9,77614,105720,43.29873236554108,58.71708538668184
13228,Xenorhabdus nematophila,Obesumbacterium proteus,0.125894,3.9075,25,9,77614,52380,43.29873236554108,48.27769679715964
13229,Xenorhabdus doucetiae,Xenorhabdus bovienii,0.0896557,3.9075,25,9,99229,51257,45.14180903016147,44.13485669073112
13230,Xenorhabdus doucetiae,Xenorhabdus hominickii,0.106086,3.9075,25,9,99229,76308,45.14180903016147,42.8900330202513
13231,Xenorhabdus doucetiae,Proteus mirabilis,0.136194,3.9075,25,9,99229,56778,45.14180903016147,38.3949991267743
13232,Xenorhabdus doucetiae,Edwardsiella tarda,0.17016,3.9075,25,9,99229,59351,45.14180903016147,56.4507719475974
13233,Xenorhabdus doucetiae,Serratia rubidaea,0.19432,3.9075,25,9,99229,105141,45.14180903016147,58.518675819753085
13234,Xenorhabdus doucetiae,Rahnella aquatilis,0.139963,3.9075,25,9,99229,83217,45.14180903016147,51.43092814447772
13235,Xenorhabdus doucetiae,Yersinia ruckeri,0.109694,3.9075,25,9,99229,54047,45.14180903016147,46.91633514229363
13236,Xenorhabdus doucetiae,Sodalis glossinidius,0.152822,3.9075,25,9,99229,98576,45.14180903016147,53.82946660286024
13237,Xenorhabdus doucetiae,Dickeya solani,0.157382,3.9075,25,9,99229,80673,45.14180903016147,55.63975436132831
13238,Xenorhabdus doucetiae,Pragia fontium,0.117296,3.9075,25,9,99229,51763,45.14180903016147,44.691823742494684
13239,Xenorhabdus doucetiae,Pectobacterium carotovorum,0.141827,3.9075,25,9,99229,72596,45.14180903016147,51.42456960900671
13240,Xenorhabdus doucetiae,Serratia marcescens,0.192834,3.9075,25,9,99229,105720,45.14180903016147,58.71708538668184
13241,Xenorhabdus doucetiae,Obesumbacterium proteus,0.129983,3.9075,25,9,99229,52380,45.14180903016147,48.27769679715964
13242,Xenorhabdus bovienii,Xenorhabdus hominickii,0.0733519,3.9075,25,9,51257,76308,44.13485669073112,42.8900330202513
13243,Xenorhabdus bovienii,Proteus mirabilis,0.123365,3.9075,25,9,51257,56778,44.13485669073112,38.3949991267743
13244,Xenorhabdus bovienii,Edwardsiella tarda,0.154618,3.9075,25,9,51257,59351,44.13485669073112,56.4507719475974
13245,Xenorhabdus bovienii,Serratia rubidaea,0.179767,3.9075,25,9,51257,105141,44.13485669073112,58.518675819753085
13246,Xenorhabdus bovienii,Rahnella aquatilis,0.12444,3.9075,25,9,51257,83217,44.13485669073112,51.43092814447772
13247,Xenorhabdus bovienii,Yersinia ruckeri,0.0943834,3.9075,25,9,51257,54047,44.13485669073112,46.91633514229363
13248,Xenorhabdus bovienii,Sodalis glossinidius,0.138724,3.9075,25,9,51257,98576,44.13485669073112,53.82946660286024
13249,Xenorhabdus bovienii,Dickeya solani,0.143475,3.9075,25,9,51257,80673,44.13485669073112,55.63975436132831
13250,Xenorhabdus bovienii,Pragia fontium,0.104202,3.9075,25,9,51257,51763,44.13485669073112,44.691823742494684
13251,Xenorhabdus bovienii,Pectobacterium carotovorum,0.113738,3.9075,25,9,51257,72596,44.13485669073112,51.42456960900671
13252,Xenorhabdus bovienii,Serratia marcescens,0.179878,3.9075,25,9,51257,105720,44.13485669073112,58.71708538668184
13253,Xenorhabdus bovienii,Obesumbacterium proteus,0.11246,3.9075,25,9,51257,52380,44.13485669073112,48.27769679715964
13254,Xenorhabdus hominickii,Proteus mirabilis,0.120428,3.9075,25,9,76308,56778,42.8900330202513,38.3949991267743
13255,Xenorhabdus hominickii,Edwardsiella tarda,0.164988,3.9075,25,9,76308,59351,42.8900330202513,56.4507719475974
13256,Xenorhabdus hominickii,Serratia rubidaea,0.199011,3.9075,25,9,76308,105141,42.8900330202513,58.518675819753085
13257,Xenorhabdus hominickii,Rahnella aquatilis,0.14543,3.9075,25,9,76308,83217,42.8900330202513,51.43092814447772
13258,Xenorhabdus hominickii,Yersinia ruckeri,0.102788,3.9075,25,9,76308,54047,42.8900330202513,46.91633514229363
13259,Xenorhabdus hominickii,Sodalis glossinidius,0.150303,3.9075,25,9,76308,98576,42.8900330202513,53.82946660286024
13260,Xenorhabdus hominickii,Dickeya solani,0.159834,3.9075,25,9,76308,80673,42.8900330202513,55.63975436132831
13261,Xenorhabdus hominickii,Pragia fontium,0.10881,3.9075,25,9,76308,51763,42.8900330202513,44.691823742494684
13262,Xenorhabdus hominickii,Pectobacterium carotovorum,0.134108,3.9075,25,9,76308,72596,42.8900330202513,51.42456960900671
13263,Xenorhabdus hominickii,Serratia marcescens,0.197182,3.9075,25,9,76308,105720,42.8900330202513,58.71708538668184
13264,Xenorhabdus hominickii,Obesumbacterium proteus,0.122057,3.9075,25,9,76308,52380,42.8900330202513,48.27769679715964
13265,Proteus mirabilis,Edwardsiella tarda,0.18487,3.9075,25,9,56778,59351,38.3949991267743,56.4507719475974
13266,Proteus mirabilis,Serratia rubidaea,0.222583,3.9075,25,9,56778,105141,38.3949991267743,58.518675819753085
13267,Proteus mirabilis,Rahnella aquatilis,0.18484,3.9075,25,9,56778,83217,38.3949991267743,51.43092814447772
13268,Proteus mirabilis,Yersinia ruckeri,0.133176,3.9075,25,9,56778,54047,38.3949991267743,46.91633514229363
13269,Proteus mirabilis,Sodalis glossinidius,0.173464,3.9075,25,9,56778,98576,38.3949991267743,53.82946660286024
13270,Proteus mirabilis,Dickeya solani,0.19934,3.9075,25,9,56778,80673,38.3949991267743,55.63975436132831
13271,Proteus mirabilis,Pragia fontium,0.123877,3.9075,25,9,56778,51763,38.3949991267743,44.691823742494684
13272,Proteus mirabilis,Pectobacterium carotovorum,0.169292,3.9075,25,9,56778,72596,38.3949991267743,51.42456960900671
13273,Proteus mirabilis,Serratia marcescens,0.220279,3.9075,25,9,56778,105720,38.3949991267743,58.71708538668184
13274,Proteus mirabilis,Obesumbacterium proteus,0.137623,3.9075,25,9,56778,52380,38.3949991267743,48.27769679715964
13275,Edwardsiella tarda,Serratia rubidaea,0.154454,3.9075,25,9,59351,105141,56.4507719475974,58.518675819753085
13276,Edwardsiella tarda,Rahnella aquatilis,0.160692,3.9075,25,9,59351,83217,56.4507719475974,51.43092814447772
13277,Edwardsiella tarda,Yersinia ruckeri,0.146884,3.9075,25,9,59351,54047,56.4507719475974,46.91633514229363
13278,Edwardsiella tarda,Sodalis glossinidius,0.131869,3.9075,25,9,59351,98576,56.4507719475974,53.82946660286024
13279,Edwardsiella tarda,Dickeya solani,0.13658,3.9075,25,9,59351,80673,56.4507719475974,55.63975436132831
13280,Edwardsiella tarda,Pragia fontium,0.155069,3.9075,25,9,59351,51763,56.4507719475974,44.691823742494684
13281,Edwardsiella tarda,Pectobacterium carotovorum,0.139618,3.9075,25,9,59351,72596,56.4507719475974,51.42456960900671
13282,Edwardsiella tarda,Serratia marcescens,0.144705,3.9075,25,9,59351,105720,56.4507719475974,58.71708538668184
13283,Edwardsiella tarda,Obesumbacterium proteus,0.144929,3.9075,25,9,59351,52380,56.4507719475974,48.27769679715964
13284,Serratia rubidaea,Rahnella aquatilis,0.143323,3.9075,25,9,105141,83217,58.518675819753085,51.43092814447772
13285,Serratia rubidaea,Yersinia ruckeri,0.172221,3.9075,25,9,105141,54047,58.518675819753085,46.91633514229363
13286,Serratia rubidaea,Sodalis glossinidius,0.136603,3.9075,25,9,105141,98576,58.518675819753085,53.82946660286024
13287,Serratia rubidaea,Dickeya solani,0.111318,3.9075,25,9,105141,80673,58.518675819753085,55.63975436132831
13288,Serratia rubidaea,Pragia fontium,0.179236,3.9075,25,9,105141,51763,58.518675819753085,44.691823742494684
13289,Serratia rubidaea,Pectobacterium carotovorum,0.141623,3.9075,25,9,105141,72596,58.518675819753085,51.42456960900671
13290,Serratia rubidaea,Serratia marcescens,0.100145,3.9075,25,9,105141,105720,58.518675819753085,58.71708538668184
13291,Serratia rubidaea,Obesumbacterium proteus,0.161793,3.9075,25,9,105141,52380,58.518675819753085,48.27769679715964
13292,Rahnella aquatilis,Yersinia ruckeri,0.125039,3.9075,25,9,83217,54047,51.43092814447772,46.91633514229363
13293,Rahnella aquatilis,Sodalis glossinidius,0.130109,3.9075,25,9,83217,98576,51.43092814447772,53.82946660286024
13294,Rahnella aquatilis,Dickeya solani,0.110458,3.9075,25,9,83217,80673,51.43092814447772,55.63975436132831
13295,Rahnella aquatilis,Pragia fontium,0.140039,3.9075,25,9,83217,51763,51.43092814447772,44.691823742494684
13296,Rahnella aquatilis,Pectobacterium carotovorum,0.107692,3.9075,25,9,83217,72596,51.43092814447772,51.42456960900671
13297,Rahnella aquatilis,Serratia marcescens,0.148759,3.9075,25,9,83217,105720,51.43092814447772,58.71708538668184
13298,Rahnella aquatilis,Obesumbacterium proteus,0.128727,3.9075,25,9,83217,52380,51.43092814447772,48.27769679715964
13299,Yersinia ruckeri,Sodalis glossinidius,0.133168,3.9075,25,9,54047,98576,46.91633514229363,53.82946660286024
13300,Yersinia ruckeri,Dickeya solani,0.134473,3.9075,25,9,54047,80673,46.91633514229363,55.63975436132831
13301,Yersinia ruckeri,Pragia fontium,0.0877029,3.9075,25,9,54047,51763,46.91633514229363,44.691823742494684
13302,Yersinia ruckeri,Pectobacterium carotovorum,0.10853,3.9075,25,9,54047,72596,46.91633514229363,51.42456960900671
13303,Yersinia ruckeri,Serratia marcescens,0.174844,3.9075,25,9,54047,105720,46.91633514229363,58.71708538668184
13304,Yersinia ruckeri,Obesumbacterium proteus,0.0963429,3.9075,25,9,54047,52380,46.91633514229363,48.27769679715964
13305,Sodalis glossinidius,Dickeya solani,0.116289,3.9075,25,9,98576,80673,53.82946660286024,55.63975436132831
13306,Sodalis glossinidius,Pragia fontium,0.137126,3.9075,25,9,98576,51763,53.82946660286024,44.691823742494684
13307,Sodalis glossinidius,Pectobacterium carotovorum,0.123055,3.9075,25,9,98576,72596,53.82946660286024,51.42456960900671
13308,Sodalis glossinidius,Serratia marcescens,0.143962,3.9075,25,9,98576,105720,53.82946660286024,58.71708538668184
13309,Sodalis glossinidius,Obesumbacterium proteus,0.128035,3.9075,25,9,98576,52380,53.82946660286024,48.27769679715964
13310,Dickeya solani,Pragia fontium,0.145852,3.9075,25,9,80673,51763,55.63975436132831,44.691823742494684
13311,Dickeya solani,Pectobacterium carotovorum,0.105762,3.9075,25,9,80673,72596,55.63975436132831,51.42456960900671
13312,Dickeya solani,Serratia marcescens,0.112533,3.9075,25,9,80673,105720,55.63975436132831,58.71708538668184
13313,Dickeya solani,Obesumbacterium proteus,0.139581,3.9075,25,9,80673,52380,55.63975436132831,48.27769679715964
13314,Pragia fontium,Pectobacterium carotovorum,0.118251,3.9075,25,9,51763,72596,44.691823742494684,51.42456960900671
13315,Pragia fontium,Serratia marcescens,0.182213,3.9075,25,9,51763,105720,44.691823742494684,58.71708538668184
13316,Pragia fontium,Obesumbacterium proteus,0.101598,3.9075,25,9,51763,52380,44.691823742494684,48.27769679715964
13317,Pectobacterium carotovorum,Serratia marcescens,0.142562,3.9075,25,9,72596,105720,51.42456960900671,58.71708538668184
13318,Pectobacterium carotovorum,Obesumbacterium proteus,0.100872,3.9075,25,9,72596,52380,51.42456960900671,48.27769679715964
13319,Serratia marcescens,Obesumbacterium proteus,0.159217,3.9075,25,9,105720,52380,58.71708538668184,48.27769679715964
13320,Serratia fonticola,Serratia liquefaciens,0.0874823,3.9075,25,12,101021,84279,52.95037721402147,54.61974179332833
13321,Serratia fonticola,Escherichia coli,0.121891,3.9075,25,12,101021,101915,52.95037721402147,49.85936775953149
13322,Serratia fonticola,Kosakonia cowanii,0.135233,3.9075,25,12,101021,96144,52.95037721402147,55.453819026500206
13323,Serratia fonticola,Cronobacter sakazakii,0.150544,3.9075,25,12,101021,87375,52.95037721402147,56.20714302563174
13324,Serratia fonticola,Kosakonia sacchari,0.115834,3.9075,25,12,101021,72827,52.95037721402147,53.07339219419046
13325,Serratia fonticola,Shimwellia blattae,0.143399,3.9075,25,12,101021,87103,52.95037721402147,55.809868186067014
13326,Serratia fonticola,Pluralibacter gergoviae,0.152869,3.9075,25,12,101021,117988,52.95037721402147,58.23970724853176
13327,Serratia fonticola,Enterobacter hormaechei,0.120241,3.9075,25,12,101021,82433,52.95037721402147,54.29433520905072
13328,Serratia fonticola,Klebsiella oxytoca,0.128497,3.9075,25,12,101021,100007,52.95037721402147,54.451010511306556
13329,Serratia fonticola,Tatumella citrea,0.148468,3.9075,25,12,101021,58552,52.95037721402147,49.08963200434897
13330,Serratia fonticola,Pantoea agglomerans,0.127794,3.9075,25,12,101021,77109,52.95037721402147,54.42626277168846
13331,Serratia fonticola,Pantoea ananatis,0.111844,3.9075,25,12,101021,62297,52.95037721402147,52.91293144976537
13332,Serratia fonticola,Erwinia amylovora,0.10681,3.9075,25,12,101021,51196,52.95037721402147,52.91414899141861
13333,Serratia fonticola,Pantoea rwandensis,0.106941,3.9075,25,12,101021,77123,52.95037721402147,51.910216420535086
13334,Serratia fonticola,Citrobacter freundii,0.104551,3.9075,25,12,101021,69129,52.95037721402147,51.07152106980217
13335,Serratia fonticola,Cedecea neteri,0.118001,3.9075,25,12,101021,101230,52.95037721402147,53.55391074733438
13336,Serratia fonticola,Providencia stuartii,0.152935,3.9075,25,12,101021,52249,52.95037721402147,40.89903469900389
13337,Serratia fonticola,Gilliamella apicola,0.194673,3.9075,25,12,101021,49228,52.95037721402147,33.201718925482815
13338,Serratia fonticola,Frischella perrara,0.190143,3.9075,25,12,101021,40363,52.95037721402147,33.69717649829444
13339,Serratia fonticola,Arsenophonus,0.257867,3.9075,25,12,101021,88746,52.95037721402147,35.90213943253849
13340,Serratia fonticola,Photorhabdus thracensis,0.141746,3.9075,25,12,101021,116304,52.95037721402147,43.5639422732826
13341,Serratia fonticola,Xenorhabdus nematophila,0.141444,3.9075,25,12,101021,78946,52.95037721402147,43.29873236554108
13342,Serratia fonticola,Xenorhabdus doucetiae,0.139144,3.9075,25,12,101021,103224,52.95037721402147,45.14180903016147
13343,Serratia fonticola,Xenorhabdus bovienii,0.125255,3.9075,25,12,101021,51988,52.95037721402147,44.13485669073112
13344,Serratia fonticola,Xenorhabdus hominickii,0.139444,3.9075,25,12,101021,80713,52.95037721402147,42.8900330202513
13345,Serratia fonticola,Proteus mirabilis,0.16834,3.9075,25,12,101021,58359,52.95037721402147,38.3949991267743
13346,Serratia fonticola,Edwardsiella tarda,0.126028,3.9075,25,12,101021,60158,52.95037721402147,56.4507719475974
13347,Serratia fonticola,Serratia rubidaea,0.142077,3.9075,25,12,101021,112308,52.95037721402147,58.518675819753085
13348,Serratia fonticola,Rahnella aquatilis,0.124407,3.9075,25,12,101021,85425,52.95037721402147,51.43092814447772
13349,Serratia fonticola,Yersinia ruckeri,0.114288,3.9075,25,12,101021,55425,52.95037721402147,46.91633514229363
13350,Serratia fonticola,Sodalis glossinidius,0.12918,3.9075,25,12,101021,105521,52.95037721402147,53.82946660286024
13351,Serratia fonticola,Dickeya solani,0.121216,3.9075,25,12,101021,83664,52.95037721402147,55.63975436132831
13352,Serratia fonticola,Pragia fontium,0.122502,3.9075,25,12,101021,52113,52.95037721402147,44.691823742494684
13353,Serratia fonticola,Pectobacterium carotovorum,0.113045,3.9075,25,12,101021,74367,52.95037721402147,51.42456960900671
13354,Serratia fonticola,Serratia marcescens,0.135527,3.9075,25,12,101021,113791,52.95037721402147,58.71708538668184
13355,Serratia fonticola,Obesumbacterium proteus,0.116382,3.9075,25,12,101021,52720,52.95037721402147,48.27769679715964
13356,Serratia liquefaciens,Escherichia coli,0.117961,3.9075,25,12,84279,101915,54.61974179332833,49.85936775953149
13357,Serratia liquefaciens,Kosakonia cowanii,0.125005,3.9075,25,12,84279,96144,54.61974179332833,55.453819026500206
13358,Serratia liquefaciens,Cronobacter sakazakii,0.133101,3.9075,25,12,84279,87375,54.61974179332833,56.20714302563174
13359,Serratia liquefaciens,Kosakonia sacchari,0.103337,3.9075,25,12,84279,72827,54.61974179332833,53.07339219419046
13360,Serratia liquefaciens,Shimwellia blattae,0.140249,3.9075,25,12,84279,87103,54.61974179332833,55.809868186067014
13361,Serratia liquefaciens,Pluralibacter gergoviae,0.134033,3.9075,25,12,84279,117988,54.61974179332833,58.23970724853176
13362,Serratia liquefaciens,Enterobacter hormaechei,0.109774,3.9075,25,12,84279,82433,54.61974179332833,54.29433520905072
13363,Serratia liquefaciens,Klebsiella oxytoca,0.112271,3.9075,25,12,84279,100007,54.61974179332833,54.451010511306556
13364,Serratia liquefaciens,Tatumella citrea,0.149704,3.9075,25,12,84279,58552,54.61974179332833,49.08963200434897
13365,Serratia liquefaciens,Pantoea agglomerans,0.118167,3.9075,25,12,84279,77109,54.61974179332833,54.42626277168846
13366,Serratia liquefaciens,Pantoea ananatis,0.10252,3.9075,25,12,84279,62297,54.61974179332833,52.91293144976537
13367,Serratia liquefaciens,Erwinia amylovora,0.100905,3.9075,25,12,84279,51196,54.61974179332833,52.91414899141861
13368,Serratia liquefaciens,Pantoea rwandensis,0.102719,3.9075,25,12,84279,77123,54.61974179332833,51.910216420535086
13369,Serratia liquefaciens,Citrobacter freundii,0.105118,3.9075,25,12,84279,69129,54.61974179332833,51.07152106980217
13370,Serratia liquefaciens,Cedecea neteri,0.104017,3.9075,25,12,84279,101230,54.61974179332833,53.55391074733438
13371,Serratia liquefaciens,Providencia stuartii,0.164268,3.9075,25,12,84279,52249,54.61974179332833,40.89903469900389
13372,Serratia liquefaciens,Gilliamella apicola,0.203718,3.9075,25,12,84279,49228,54.61974179332833,33.201718925482815
13373,Serratia liquefaciens,Frischella perrara,0.202513,3.9075,25,12,84279,40363,54.61974179332833,33.69717649829444
13374,Serratia liquefaciens,Arsenophonus,0.261076,3.9075,25,12,84279,88746,54.61974179332833,35.90213943253849
13375,Serratia liquefaciens,Photorhabdus thracensis,0.149608,3.9075,25,12,84279,116304,54.61974179332833,43.5639422732826
13376,Serratia liquefaciens,Xenorhabdus nematophila,0.148911,3.9075,25,12,84279,78946,54.61974179332833,43.29873236554108
13377,Serratia liquefaciens,Xenorhabdus doucetiae,0.146522,3.9075,25,12,84279,103224,54.61974179332833,45.14180903016147
13378,Serratia liquefaciens,Xenorhabdus bovienii,0.134165,3.9075,25,12,84279,51988,54.61974179332833,44.13485669073112
13379,Serratia liquefaciens,Xenorhabdus hominickii,0.150354,3.9075,25,12,84279,80713,54.61974179332833,42.8900330202513
13380,Serratia liquefaciens,Proteus mirabilis,0.183872,3.9075,25,12,84279,58359,54.61974179332833,38.3949991267743
13381,Serratia liquefaciens,Edwardsiella tarda,0.12822,3.9075,25,12,84279,60158,54.61974179332833,56.4507719475974
13382,Serratia liquefaciens,Serratia rubidaea,0.114158,3.9075,25,12,84279,112308,54.61974179332833,58.518675819753085
13383,Serratia liquefaciens,Rahnella aquatilis,0.110742,3.9075,25,12,84279,85425,54.61974179332833,51.43092814447772
13384,Serratia liquefaciens,Yersinia ruckeri,0.119219,3.9075,25,12,84279,55425,54.61974179332833,46.91633514229363
13385,Serratia liquefaciens,Sodalis glossinidius,0.114557,3.9075,25,12,84279,105521,54.61974179332833,53.82946660286024
13386,Serratia liquefaciens,Dickeya solani,0.0973261,3.9075,25,12,84279,83664,54.61974179332833,55.63975436132831
13387,Serratia liquefaciens,Pragia fontium,0.133636,3.9075,25,12,84279,52113,54.61974179332833,44.691823742494684
13388,Serratia liquefaciens,Pectobacterium carotovorum,0.107112,3.9075,25,12,84279,74367,54.61974179332833,51.42456960900671
13389,Serratia liquefaciens,Serratia marcescens,0.107803,3.9075,25,12,84279,113791,54.61974179332833,58.71708538668184
13390,Serratia liquefaciens,Obesumbacterium proteus,0.119052,3.9075,25,12,84279,52720,54.61974179332833,48.27769679715964
13391,Escherichia coli,Kosakonia cowanii,0.128069,3.9075,25,12,101915,96144,49.85936775953149,55.453819026500206
13392,Escherichia coli,Cronobacter sakazakii,0.130166,3.9075,25,12,101915,87375,49.85936775953149,56.20714302563174
13393,Escherichia coli,Kosakonia sacchari,0.0926133,3.9075,25,12,101915,72827,49.85936775953149,53.07339219419046
13394,Escherichia coli,Shimwellia blattae,0.138378,3.9075,25,12,101915,87103,49.85936775953149,55.809868186067014
13395,Escherichia coli,Pluralibacter gergoviae,0.151115,3.9075,25,12,101915,117988,49.85936775953149,58.23970724853176
13396,Escherichia coli,Enterobacter hormaechei,0.103181,3.9075,25,12,101915,82433,49.85936775953149,54.29433520905072
13397,Escherichia coli,Klebsiella oxytoca,0.113377,3.9075,25,12,101915,100007,49.85936775953149,54.451010511306556
